Timestamp,X,Y,Theta,Linear Velocity,Angular Velocity
2025-11-13 01:44:52,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:52,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:52,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:52,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:52,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:52,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:52,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:52,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:52,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:52,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:52,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:52,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:52,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:52,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:52,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:52,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:52,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:52,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:52,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:52,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:52,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:52,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:52,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:52,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:52,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:52,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:52,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:52,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:52,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:52,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:52,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:52,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:52,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:52,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:52,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:52,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:52,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:52,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:52,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:53,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:54,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:55,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:56,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:57,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:57,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:57,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:57,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:57,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:57,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:57,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:57,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:57,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:57,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:57,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:57,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:57,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:57,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:57,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:57,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:57,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:57,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
2025-11-13 01:44:57,3.524674892425537,5.883723735809326,0.08661845326423645,0.0,0.0
